4.029999999999959e+000,2.284174e-005
4.039999999999958e+000,2.284725e-005
4.049999999999958e+000,2.285275e-005
4.059999999999958e+000,2.285824e-005
4.069999999999958e+000,2.286372e-005
4.079999999999957e+000,2.286920e-005
4.089999999999957e+000,2.287466e-005
4.099999999999957e+000,2.288012e-005
4.109999999999957e+000,2.288557e-005
4.119999999999957e+000,2.289101e-005
4.129999999999956e+000,2.289644e-005
4.139999999999956e+000,2.290186e-005
4.149999999999956e+000,2.290727e-005
4.159999999999956e+000,2.291268e-005
4.169999999999956e+000,2.291808e-005
4.179999999999955e+000,2.292346e-005
4.189999999999955e+000,2.292884e-005
4.199999999999955e+000,2.293421e-005
4.209999999999955e+000,2.293958e-005
4.219999999999955e+000,2.294493e-005
4.229999999999954e+000,2.295028e-005
4.239999999999954e+000,2.295562e-005
4.249999999999954e+000,2.296095e-005
4.259999999999954e+000,2.296627e-005
4.269999999999953e+000,2.297158e-005
4.279999999999953e+000,2.297689e-005
4.289999999999953e+000,2.298219e-005
4.299999999999953e+000,2.298748e-005
4.309999999999953e+000,2.299276e-005
4.319999999999952e+000,2.299803e-005
4.329999999999952e+000,2.300330e-005
4.339999999999952e+000,2.300856e-005
4.349999999999952e+000,2.301381e-005
4.359999999999952e+000,2.301905e-005
4.369999999999951e+000,2.302429e-005
4.379999999999951e+000,2.302952e-005
4.389999999999951e+000,2.303473e-005
4.399999999999951e+000,2.303995e-005
4.409999999999950e+000,2.304515e-005
4.419999999999950e+000,2.305035e-005
4.429999999999950e+000,2.305554e-005
4.439999999999950e+000,2.306072e-005
4.449999999999950e+000,2.306589e-005
4.459999999999949e+000,2.307106e-005
4.469999999999949e+000,2.307622e-005
4.479999999999949e+000,2.308137e-005
4.489999999999949e+000,2.308652e-005
4.499999999999949e+000,2.309165e-005
4.509999999999948e+000,2.309678e-005
4.519999999999948e+000,2.310191e-005
4.529999999999948e+000,2.310702e-005
4.539999999999948e+000,2.311213e-005
4.549999999999947e+000,2.311723e-005
4.559999999999947e+000,2.312233e-005
4.569999999999947e+000,2.312741e-005
4.579999999999947e+000,2.313249e-005
4.589999999999947e+000,2.313757e-005
4.599999999999946e+000,2.314263e-005
4.609999999999946e+000,2.314769e-005
4.619999999999946e+000,2.315274e-005
4.629999999999946e+000,2.315779e-005
4.639999999999946e+000,2.316283e-005
4.649999999999945e+000,2.316786e-005
4.659999999999945e+000,2.317288e-005
4.669999999999945e+000,2.317790e-005
4.679999999999945e+000,2.318291e-005
4.689999999999944e+000,2.318791e-005
4.699999999999944e+000,2.319291e-005
4.709999999999944e+000,2.319790e-005
4.719999999999944e+000,2.320288e-005
4.729999999999944e+000,2.320786e-005
4.739999999999943e+000,2.321283e-005
4.749999999999943e+000,2.321780e-005
4.759999999999943e+000,2.322275e-005
4.769999999999943e+000,2.322770e-005
4.779999999999943e+000,2.323265e-005
4.789999999999942e+000,2.323758e-005
4.799999999999942e+000,2.324252e-005
4.809999999999942e+000,2.324744e-005
4.819999999999942e+000,2.325236e-005
4.829999999999942e+000,2.325727e-005
4.839999999999941e+000,2.326218e-005
4.849999999999941e+000,2.326708e-005
4.859999999999941e+000,2.327197e-005
4.869999999999941e+000,2.327685e-005
4.879999999999940e+000,2.328173e-005
4.889999999999940e+000,2.328661e-005
4.899999999999940e+000,2.329148e-005
4.909999999999940e+000,2.329634e-005
4.919999999999940e+000,2.330119e-005
4.929999999999939e+000,2.330604e-005
4.939999999999939e+000,2.331089e-005
4.949999999999939e+000,2.331572e-005
4.959999999999939e+000,2.332055e-005
4.969999999999939e+000,2.332538e-005
4.979999999999938e+000,2.333020e-005
4.989999999999938e+000,2.333501e-005
5.000000000000000e+000,2.333982e-005
0.000000000000000e+000,2.649825e-031
1.000000000000000e-002,5.834217e-006
2.000000000000000e-002,1.153884e-005
3.000000000000000e-002,1.711373e-005
4.000000000000000e-002,2.255885e-005
5.000000000000000e-002,2.787436e-005
6.000000000000001e-002,3.306054e-005
7.000000000000001e-002,3.811786e-005
8.000000000000000e-002,4.304689e-005
9.000000000000000e-002,4.784835e-005
9.999999999999999e-002,5.252304e-005
1.100000000000000e-001,5.707187e-005
1.200000000000000e-001,6.149581e-005
1.300000000000000e-001,6.579589e-005
1.400000000000000e-001,6.997318e-005
1.500000000000000e-001,7.402879e-005
1.600000000000000e-001,7.796389e-005
1.700000000000000e-001,8.177963e-005
1.800000000000000e-001,8.547722e-005
1.900000000000000e-001,8.905784e-005
2.000000000000000e-001,9.252274e-005
2.100000000000001e-001,9.587311e-005
2.200000000000001e-001,9.911019e-005
2.300000000000001e-001,1.022352e-004
2.400000000000001e-001,1.052494e-004
2.500000000000001e-001,1.081539e-004
2.600000000000001e-001,1.109501e-004
2.700000000000001e-001,1.136390e-004
2.800000000000001e-001,1.162220e-004
2.900000000000001e-001,1.187001e-004
3.000000000000001e-001,1.210747e-004
3.100000000000001e-001,1.233467e-004
3.200000000000001e-001,1.255175e-004
3.300000000000001e-001,1.275882e-004
3.400000000000001e-001,1.295598e-004
3.500000000000001e-001,1.314335e-004
3.600000000000002e-001,1.332104e-004
3.700000000000002e-001,1.348916e-004
3.800000000000002e-001,1.364783e-004
3.900000000000002e-001,1.379713e-004
4.000000000000002e-001,1.393719e-004
4.100000000000002e-001,1.406810e-004
4.200000000000002e-001,1.418997e-004
4.300000000000002e-001,1.430290e-004
4.400000000000002e-001,1.440699e-004
4.500000000000002e-001,1.450234e-004
4.600000000000002e-001,1.458903e-004
4.700000000000003e-001,1.466718e-004
4.800000000000003e-001,1.473688e-004
4.900000000000003e-001,1.479821e-004
5.000000000000002e-001,1.485127e-004
5.100000000000002e-001,1.489615e-004
5.200000000000002e-001,1.493295e-004
5.300000000000003e-001,1.496174e-004
5.400000000000003e-001,1.498278e-004
5.500000000000003e-001,1.500073e-004
5.600000000000003e-001,1.501780e-004
5.700000000000003e-001,1.503412e-004
5.800000000000003e-001,1.504979e-004
5.900000000000003e-001,1.506489e-004
6.000000000000003e-001,1.507948e-004
6.100000000000003e-001,1.509362e-004
6.200000000000003e-001,1.510735e-004
6.300000000000003e-001,1.512070e-004
6.400000000000004e-001,1.513371e-004
6.500000000000004e-001,1.514639e-004
6.600000000000004e-001,1.515878e-004
6.700000000000004e-001,1.517089e-004
6.800000000000004e-001,1.518275e-004
6.900000000000004e-001,1.519436e-004
7.000000000000004e-001,1.520574e-004
7.100000000000004e-001,1.521691e-004
7.200000000000004e-001,1.522787e-004
7.300000000000004e-001,1.523864e-004
7.400000000000004e-001,1.524923e-004
7.500000000000004e-001,1.525964e-004
7.600000000000005e-001,1.526988e-004
7.700000000000005e-001,1.527996e-004
7.800000000000005e-001,1.528989e-004
7.900000000000005e-001,1.529968e-004
8.000000000000005e-001,1.530932e-004
8.100000000000005e-001,1.531882e-004
8.200000000000005e-001,1.532820e-004
8.300000000000005e-001,1.533746e-004
8.400000000000005e-001,1.534659e-004
8.500000000000005e-001,1.535560e-004
8.600000000000005e-001,1.536451e-004
8.700000000000006e-001,1.537330e-004
8.800000000000006e-001,1.538199e-004
8.900000000000006e-001,1.539058e-004
9.000000000000006e-001,1.539907e-004
9.100000000000006e-001,1.540747e-004
9.200000000000006e-001,1.541577e-004
9.300000000000006e-001,1.542398e-004
9.400000000000006e-001,1.543211e-004
9.500000000000006e-001,1.544015e-004
9.600000000000006e-001,1.544811e-004
9.700000000000006e-001,1.545599e-004
9.800000000000007e-001,1.546379e-004
9.900000000000007e-001,1.547152e-004
1.000000000000001e+000,1.547917e-004
1.010000000000001e+000,1.548676e-004
1.020000000000001e+000,1.549427e-004
1.030000000000001e+000,1.550171e-004
1.040000000000001e+000,1.550909e-004
1.050000000000001e+000,1.551640e-004
1.060000000000001e+000,1.552365e-004
1.070000000000001e+000,1.553084e-004
1.080000000000001e+000,1.553796e-004
1.090000000000001e+000,1.554503e-004
1.100000000000001e+000,1.555204e-004
1.110000000000001e+000,1.555899e-004
1.120000000000001e+000,1.556589e-004
1.130000000000001e+000,1.557273e-004
1.140000000000001e+000,1.557952e-004
1.150000000000001e+000,1.558626e-004
1.160000000000001e+000,1.559295e-004
1.170000000000001e+000,1.559959e-004
1.180000000000001e+000,1.560618e-004
1.190000000000001e+000,1.561272e-004
1.200000000000001e+000,1.561922e-004
1.210000000000001e+000,1.562567e-004
1.220000000000001e+000,1.563207e-004
1.230000000000001e+000,1.563844e-004
1.240000000000001e+000,1.564475e-004
1.250000000000001e+000,1.565103e-004
1.260000000000001e+000,1.565726e-004
1.270000000000001e+000,1.566345e-004
1.280000000000001e+000,1.566961e-004
1.290000000000001e+000,1.567572e-004
1.300000000000001e+000,1.568179e-004
1.310000000000001e+000,1.568783e-004
1.320000000000001e+000,1.569383e-004
1.330000000000001e+000,1.569979e-004
1.340000000000001e+000,1.570571e-004
1.350000000000001e+000,1.571161e-004
1.360000000000001e+000,1.571746e-004
1.370000000000001e+000,1.572328e-004
1.380000000000001e+000,1.572907e-004
1.390000000000001e+000,1.573482e-004
1.400000000000001e+000,1.574054e-004
1.410000000000001e+000,1.574623e-004
1.420000000000001e+000,1.575189e-004
1.430000000000001e+000,1.575751e-004
1.440000000000001e+000,1.576311e-004
1.450000000000001e+000,1.576867e-004
1.460000000000001e+000,1.577421e-004
1.470000000000001e+000,1.577971e-004
1.480000000000001e+000,1.578519e-004
1.490000000000001e+000,1.579064e-004
1.500000000000001e+000,1.579606e-004
1.510000000000001e+000,1.580145e-004
1.520000000000001e+000,1.580681e-004
1.530000000000001e+000,1.581215e-004
1.540000000000001e+000,1.581746e-004
1.550000000000001e+000,1.582275e-004
1.560000000000001e+000,1.582801e-004
1.570000000000001e+000,1.583324e-004
1.580000000000001e+000,1.583845e-004
1.590000000000001e+000,1.584363e-004
1.600000000000001e+000,1.584879e-004
1.610000000000001e+000,1.585393e-004
1.620000000000001e+000,1.585904e-004
1.630000000000001e+000,1.586413e-004
1.640000000000001e+000,1.586919e-004
1.650000000000001e+000,1.587423e-004
1.660000000000001e+000,1.587925e-004
1.670000000000001e+000,1.588425e-004
1.680000000000001e+000,1.588923e-004
1.690000000000001e+000,1.589418e-004
1.700000000000001e+000,1.589911e-004
1.710000000000001e+000,1.590402e-004
1.720000000000001e+000,1.590891e-004
1.730000000000001e+000,1.591378e-004
1.740000000000001e+000,1.591863e-004
1.750000000000001e+000,1.592346e-004
1.760000000000001e+000,1.592827e-004
1.770000000000001e+000,1.593306e-004
1.780000000000001e+000,1.593783e-004
1.790000000000001e+000,1.594258e-004
1.800000000000001e+000,1.594731e-004
1.810000000000001e+000,1.595202e-004
1.820000000000001e+000,1.595671e-004
1.830000000000001e+000,1.596139e-004
1.840000000000001e+000,1.596605e-004
1.850000000000001e+000,1.597069e-004
1.860000000000001e+000,1.597531e-004
1.870000000000001e+000,1.597991e-004
1.880000000000001e+000,1.598450e-004
1.890000000000002e+000,1.598907e-004
1.900000000000002e+000,1.599362e-004
1.910000000000002e+000,1.599816e-004
1.920000000000002e+000,1.600267e-004
1.930000000000002e+000,1.600718e-004
1.940000000000002e+000,1.601166e-004
1.950000000000002e+000,1.601613e-004
1.960000000000002e+000,1.602059e-004
1.970000000000002e+000,1.602503e-004
1.980000000000002e+000,1.602945e-004
1.990000000000002e+000,1.603386e-004
2.000000000000001e+000,1.603825e-004
2.010000000000001e+000,1.604263e-004
2.020000000000001e+000,1.604699e-004
2.030000000000001e+000,1.605133e-004
2.040000000000001e+000,1.605567e-004
2.050000000000000e+000,1.605998e-004
2.060000000000000e+000,1.606429e-004
2.070000000000000e+000,1.606858e-004
2.080000000000000e+000,1.607285e-004
2.089999999999999e+000,1.607711e-004
2.099999999999999e+000,1.608136e-004
2.109999999999999e+000,1.608559e-004
2.119999999999999e+000,1.608981e-004
2.129999999999999e+000,1.609402e-004
2.139999999999998e+000,1.609821e-004
2.149999999999998e+000,1.610239e-004
2.159999999999998e+000,1.610656e-004
2.169999999999998e+000,1.611071e-004
2.179999999999998e+000,1.611485e-004
2.189999999999997e+000,1.611898e-004
2.199999999999997e+000,1.612310e-004
2.209999999999997e+000,1.612720e-004
2.219999999999997e+000,1.613129e-004
2.229999999999996e+000,1.613537e-004
2.239999999999996e+000,1.613944e-004
2.249999999999996e+000,1.614349e-004
2.259999999999996e+000,1.614754e-004
2.269999999999996e+000,1.615157e-004
2.279999999999995e+000,1.615558e-004
2.289999999999995e+000,1.615959e-004
2.299999999999995e+000,1.616359e-004
2.309999999999995e+000,1.616757e-004
2.319999999999995e+000,1.617154e-004
2.329999999999994e+000,1.617551e-004
2.339999999999994e+000,1.617946e-004
2.349999999999994e+000,1.618340e-004
2.359999999999994e+000,1.618733e-004
2.369999999999993e+000,1.619124e-004
2.379999999999993e+000,1.619515e-004
2.389999999999993e+000,1.619905e-004
2.399999999999993e+000,1.620293e-004
2.409999999999993e+000,1.620681e-004
2.419999999999992e+000,1.621067e-004
2.429999999999992e+000,1.621453e-004
2.439999999999992e+000,1.621837e-004
2.449999999999992e+000,1.622221e-004
2.459999999999992e+000,1.622603e-004
2.469999999999991e+000,1.622984e-004
2.479999999999991e+000,1.623365e-004
2.489999999999991e+000,1.623744e-004
2.499999999999991e+000,1.624123e-004
2.509999999999991e+000,1.624500e-004
2.519999999999990e+000,1.624877e-004
2.529999999999990e+000,1.625252e-004
2.539999999999990e+000,1.625627e-004
2.549999999999990e+000,1.626000e-004
2.559999999999989e+000,1.626373e-004
2.569999999999989e+000,1.626745e-004
2.579999999999989e+000,1.627116e-004
2.589999999999989e+000,1.627486e-004
2.599999999999989e+000,1.627855e-004
2.609999999999988e+000,1.628223e-004
2.619999999999988e+000,1.628591e-004
2.629999999999988e+000,1.628957e-004
2.639999999999988e+000,1.629323e-004
2.649999999999988e+000,1.629687e-004
2.659999999999987e+000,1.630051e-004
2.669999999999987e+000,1.630414e-004
2.679999999999987e+000,1.630776e-004
2.689999999999987e+000,1.631137e-004
2.699999999999986e+000,1.631498e-004
2.709999999999986e+000,1.631857e-004
2.719999999999986e+000,1.632216e-004
2.729999999999986e+000,1.632574e-004
2.739999999999986e+000,1.632931e-004
2.749999999999985e+000,1.633287e-004
2.759999999999985e+000,1.633643e-004
2.769999999999985e+000,1.633997e-004
2.779999999999985e+000,1.634351e-004
2.789999999999985e+000,1.634704e-004
2.799999999999984e+000,1.635057e-004
2.809999999999984e+000,1.635408e-004
2.819999999999984e+000,1.635759e-004
2.829999999999984e+000,1.636109e-004
2.839999999999983e+000,1.636458e-004
2.849999999999983e+000,1.636807e-004
2.859999999999983e+000,1.637154e-004
2.869999999999983e+000,1.637501e-004
2.879999999999983e+000,1.637848e-004
2.889999999999982e+000,1.638193e-004
2.899999999999982e+000,1.638538e-004
2.909999999999982e+000,1.638882e-004
2.919999999999982e+000,1.639225e-004
2.929999999999982e+000,1.639568e-004
2.939999999999981e+000,1.639910e-004
2.949999999999981e+000,1.640251e-004
2.959999999999981e+000,1.640591e-004
2.969999999999981e+000,1.640931e-004
2.979999999999980e+000,1.641270e-004
2.989999999999980e+000,1.641609e-004
2.999999999999980e+000,1.641946e-004
3.009999999999980e+000,1.642283e-004
3.019999999999980e+000,1.642620e-004
3.029999999999979e+000,1.642955e-004
3.039999999999979e+000,1.643290e-004
3.049999999999979e+000,1.643625e-004
3.059999999999979e+000,1.643959e-004
3.069999999999979e+000,1.644292e-004
3.079999999999978e+000,1.644624e-004
3.089999999999978e+000,1.644956e-004
3.099999999999978e+000,1.645287e-004
3.109999999999978e+000,1.645617e-004
3.119999999999978e+000,1.645947e-004
3.129999999999977e+000,1.646276e-004
3.139999999999977e+000,1.646605e-004
3.149999999999977e+000,1.646933e-004
3.159999999999977e+000,1.647260e-004
3.169999999999976e+000,1.647587e-004
3.179999999999976e+000,1.647913e-004
3.189999999999976e+000,1.648238e-004
3.199999999999976e+000,1.648563e-004
3.209999999999976e+000,1.648888e-004
3.219999999999975e+000,1.649211e-004
3.229999999999975e+000,1.649534e-004
3.239999999999975e+000,1.649857e-004
3.249999999999975e+000,1.650179e-004
3.259999999999975e+000,1.650500e-004
3.269999999999974e+000,1.650821e-004
3.279999999999974e+000,1.651141e-004
3.289999999999974e+000,1.651461e-004
3.299999999999974e+000,1.651780e-004
3.309999999999973e+000,1.652098e-004
3.319999999999973e+000,1.652416e-004
3.329999999999973e+000,1.652733e-004
3.339999999999973e+000,1.653050e-004
3.349999999999973e+000,1.653366e-004
3.359999999999972e+000,1.653682e-004
3.369999999999972e+000,1.653997e-004
3.379999999999972e+000,1.654311e-004
3.389999999999972e+000,1.654626e-004
3.399999999999972e+000,1.654939e-004
3.409999999999971e+000,1.655252e-004
3.419999999999971e+000,1.655564e-004
3.429999999999971e+000,1.655876e-004
3.439999999999971e+000,1.656188e-004
3.449999999999970e+000,1.656498e-004
3.459999999999970e+000,1.656809e-004
3.469999999999970e+000,1.657119e-004
3.479999999999970e+000,1.657428e-004
3.489999999999970e+000,1.657737e-004
3.499999999999969e+000,1.658045e-004
3.509999999999969e+000,1.658353e-004
3.519999999999969e+000,1.658660e-004
3.529999999999969e+000,1.658967e-004
3.539999999999969e+000,1.659273e-004
3.549999999999968e+000,1.659578e-004
3.559999999999968e+000,1.659884e-004
3.569999999999968e+000,1.660188e-004
3.579999999999968e+000,1.660493e-004
3.589999999999967e+000,1.660797e-004
3.599999999999967e+000,1.661100e-004
3.609999999999967e+000,1.661403e-004
3.619999999999967e+000,1.661705e-004
3.629999999999967e+000,1.662007e-004
3.639999999999966e+000,1.662308e-004
3.649999999999966e+000,1.662609e-004
3.659999999999966e+000,1.662909e-004
3.669999999999966e+000,1.663209e-004
3.679999999999966e+000,1.663509e-004
3.689999999999965e+000,1.663808e-004
3.699999999999965e+000,1.664107e-004
3.709999999999965e+000,1.664405e-004
3.719999999999965e+000,1.664702e-004
3.729999999999965e+000,1.665000e-004
3.739999999999964e+000,1.665296e-004
3.749999999999964e+000,1.665593e-004
3.759999999999964e+000,1.665888e-004
3.769999999999964e+000,1.666184e-004
3.779999999999963e+000,1.666479e-004
3.789999999999963e+000,1.666773e-004
3.799999999999963e+000,1.667068e-004
3.809999999999963e+000,1.667361e-004
3.819999999999963e+000,1.667654e-004
3.829999999999962e+000,1.667947e-004
3.839999999999962e+000,1.668240e-004
3.849999999999962e+000,1.668531e-004
3.859999999999962e+000,1.668823e-004
3.869999999999962e+000,1.669114e-004
3.879999999999961e+000,1.669405e-004
3.889999999999961e+000,1.669695e-004
3.899999999999961e+000,1.669985e-004
3.909999999999961e+000,1.670274e-004
3.919999999999960e+000,1.670563e-004
3.929999999999960e+000,1.670852e-004
3.939999999999960e+000,1.671140e-004
3.949999999999960e+000,1.671428e-004
3.959999999999960e+000,1.671715e-004
3.969999999999959e+000,1.672002e-004
3.979999999999959e+000,1.672289e-004
3.989999999999959e+000,1.672575e-004
3.999999999999959e+000,1.672861e-004
4.009999999999959e+000,1.673146e-004
4.019999999999959e+000,1.673431e-004
4.029999999999959e+000,1.673716e-004
4.039999999999958e+000,1.674000e-004
4.049999999999958e+000,1.674284e-004
4.059999999999958e+000,1.674567e-004
4.069999999999958e+000,1.674850e-004
4.079999999999957e+000,1.675133e-004
4.089999999999957e+000,1.675415e-004
4.099999999999957e+000,1.675697e-004
4.109999999999957e+000,1.675979e-004
4.119999999999957e+000,1.676260e-004
4.129999999999956e+000,1.676541e-004
4.139999999999956e+000,1.676821e-004
4.149999999999956e+000,1.677101e-004
4.159999999999956e+000,1.677381e-004
4.169999999999956e+000,1.677660e-004
4.179999999999955e+000,1.677939e-004
4.189999999999955e+000,1.678217e-004
4.199999999999955e+000,1.678496e-004
4.209999999999955e+000,1.678773e-004
4.219999999999955e+000,1.679051e-004
4.229999999999954e+000,1.679328e-004
4.239999999999954e+000,1.679605e-004
4.249999999999954e+000,1.679881e-004
4.259999999999954e+000,1.680157e-004
4.269999999999953e+000,1.680433e-004
4.279999999999953e+000,1.680708e-004
4.289999999999953e+000,1.680983e-004
4.299999999999953e+000,1.681258e-004
4.309999999999953e+000,1.681532e-004
4.319999999999952e+000,1.681806e-004
4.329999999999952e+000,1.682080e-004
4.339999999999952e+000,1.682353e-004
4.349999999999952e+000,1.682626e-004
4.359999999999952e+000,1.682899e-004
4.369999999999951e+000,1.683171e-004
4.379999999999951e+000,1.683443e-004
4.389999999999951e+000,1.683714e-004
4.399999999999951e+000,1.683986e-004
4.409999999999950e+000,1.684257e-004
4.419999999999950e+000,1.684527e-004
4.429999999999950e+000,1.684797e-004
4.439999999999950e+000,1.685067e-004
4.449999999999950e+000,1.685337e-004
4.459999999999949e+000,1.685606e-004
4.469999999999949e+000,1.685875e-004
4.479999999999949e+000,1.686144e-004
4.489999999999949e+000,1.686412e-004
4.499999999999949e+000,1.686680e-004
4.509999999999948e+000,1.686948e-004
4.519999999999948e+000,1.687215e-004
4.529999999999948e+000,1.687482e-004
4.539999999999948e+000,1.687749e-004
4.549999999999947e+000,1.688015e-004
4.559999999999947e+000,1.688282e-004
4.569999999999947e+000,1.688547e-004
4.579999999999947e+000,1.688813e-004
4.589999999999947e+000,1.689078e-004
4.599999999999946e+000,1.689343e-004
4.609999999999946e+000,1.689607e-004
4.619999999999946e+000,1.689872e-004
4.629999999999946e+000,1.690136e-004
4.639999999999946e+000,1.690399e-004
4.649999999999945e+000,1.690663e-004
4.659999999999945e+000,1.690926e-004
4.669999999999945e+000,1.691189e-004
4.679999999999945e+000,1.691451e-004
4.689999999999944e+000,1.691713e-004
4.699999999999944e+000,1.691975e-004
4.709999999999944e+000,1.692237e-004
4.719999999999944e+000,1.692498e-004
4.729999999999944e+000,1.692759e-004
4.739999999999943e+000,1.693020e-004
4.749999999999943e+000,1.693280e-004
4.759999999999943e+000,1.693540e-004
4.769999999999943e+000,1.693800e-004
4.779999999999943e+000,1.694060e-004
4.789999999999942e+000,1.694319e-004
4.799999999999942e+000,1.694578e-004
4.809999999999942e+000,1.694837e-004
4.819999999999942e+000,1.695095e-004
4.829999999999942e+000,1.695353e-004
4.839999999999941e+000,1.695611e-004
4.849999999999941e+000,1.695869e-004
4.859999999999941e+000,1.696126e-004
4.869999999999941e+000,1.696383e-004
4.879999999999940e+000,1.696640e-004
4.889999999999940e+000,1.696896e-004
4.899999999999940e+000,1.697152e-004
4.909999999999940e+000,1.697408e-004
4.919999999999940e+000,1.697664e-004
4.929999999999939e+000,1.697919e-004
4.939999999999939e+000,1.698174e-004
4.949999999999939e+000,1.698429e-004
4.959999999999939e+000,1.698684e-004
4.969999999999939e+000,1.698938e-004
4.979999999999938e+000,1.699192e-004
4.989999999999938e+000,1.699446e-004
5.000000000000000e+000,1.699699e-004
0.000000000000000e+000,-2.605121e-026
1.000000000000000e-002,9.508629e-006
2.000000000000000e-002,1.886007e-005
3.000000000000000e-002,2.805463e-005
4.000000000000000e-002,3.709273e-005
5.000000000000000e-002,4.597494e-005
6.000000000000001e-002,5.470194e-005
7.000000000000001e-002,6.327455e-005
8.000000000000000e-002,7.169373e-005
9.000000000000000e-002,7.996051e-005
9.999999999999999e-002,8.807603e-005
1.100000000000000e-001,9.604151e-005
1.200000000000000e-001,1.038582e-004
1.300000000000000e-001,1.115274e-004
1.400000000000000e-001,1.190505e-004
1.500000000000000e-001,1.264289e-004
1.600000000000000e-001,1.336640e-004
1.700000000000000e-001,1.407571e-004
1.800000000000000e-001,1.477098e-004
1.900000000000000e-001,1.545234e-004
2.000000000000000e-001,1.611995e-004
2.100000000000001e-001,1.677395e-004
2.200000000000001e-001,1.741448e-004
2.300000000000001e-001,1.804168e-004
2.400000000000001e-001,1.865571e-004
2.500000000000001e-001,1.925670e-004
2.600000000000001e-001,1.984480e-004
2.700000000000001e-001,2.042014e-004
2.800000000000001e-001,2.098287e-004
2.900000000000001e-001,2.153313e-004
3.000000000000001e-001,2.207105e-004
3.100000000000001e-001,2.259676e-004
3.200000000000001e-001,2.311042e-004
3.300000000000001e-001,2.361214e-004
3.400000000000001e-001,2.410205e-004
3.500000000000001e-001,2.458030e-004
3.600000000000002e-001,2.504700e-004
3.700000000000002e-001,2.550229e-004
3.800000000000002e-001,2.594628e-004
3.900000000000002e-001,2.637911e-004
4.000000000000002e-001,2.680089e-004
4.100000000000002e-001,2.721175e-004
4.200000000000002e-001,2.761180e-004
4.300000000000002e-001,2.800116e-004
4.400000000000002e-001,2.837996e-004
4.500000000000002e-001,2.874829e-004
4.600000000000002e-001,2.910628e-004
4.700000000000003e-001,2.945403e-004
4.800000000000003e-001,2.979166e-004
4.900000000000003e-001,3.011927e-004
5.000000000000002e-001,3.043697e-004
5.100000000000002e-001,3.074487e-004
5.200000000000002e-001,3.104307e-004
5.300000000000003e-001,3.133167e-004
5.400000000000003e-001,3.161078e-004
5.500000000000003e-001,3.188048e-004
5.600000000000003e-001,3.214090e-004
5.700000000000003e-001,3.239211e-004
5.800000000000003e-001,3.263422e-004
5.900000000000003e-001,3.286731e-004
6.000000000000003e-001,3.309149e-004
6.100000000000003e-001,3.330685e-004
6.200000000000003e-001,3.351347e-004
6.300000000000003e-001,3.371144e-004
6.400000000000004e-001,3.390086e-004
6.500000000000004e-001,3.408182e-004
6.600000000000004e-001,3.425438e-004
6.700000000000004e-001,3.441866e-004
6.800000000000004e-001,3.457472e-004
6.900000000000004e-001,3.472264e-004
7.000000000000004e-001,3.486252e-004
7.100000000000004e-001,3.499443e-004
7.200000000000004e-001,3.511845e-004
7.300000000000004e-001,3.523466e-004
7.400000000000004e-001,3.534313e-004
7.500000000000004e-001,3.544395e-004
7.600000000000005e-001,3.553719e-004
7.700000000000005e-001,3.562291e-004
7.800000000000005e-001,3.570121e-004
7.900000000000005e-001,3.577214e-004
8.000000000000005e-001,3.583579e-004
8.100000000000005e-001,3.589221e-004
8.200000000000005e-001,3.594149e-004
8.300000000000005e-001,3.598509e-004
8.400000000000005e-001,3.602499e-004
8.500000000000005e-001,3.606207e-004
8.600000000000005e-001,3.609688e-004
8.700000000000006e-001,3.612982e-004
8.800000000000006e-001,3.616120e-004
8.900000000000006e-001,3.619123e-004
9.000000000000006e-001,3.622009e-004
9.100000000000006e-001,3.624791e-004
9.200000000000006e-001,3.627480e-004
9.300000000000006e-001,3.630087e-004
9.400000000000006e-001,3.632618e-004
9.500000000000006e-001,3.635082e-004
9.600000000000006e-001,3.637482e-004
9.700000000000006e-001,3.639824e-004
9.800000000000007e-001,3.642113e-004
9.900000000000007e-001,3.644351e-004
1.000000000000001e+000,3.646543e-004
1.010000000000001e+000,3.648692e-004
1.020000000000001e+000,3.650800e-004
1.030000000000001e+000,3.652869e-004
1.040000000000001e+000,3.654902e-004
1.050000000000001e+000,3.656901e-004
1.060000000000001e+000,3.658867e-004
1.070000000000001e+000,3.660802e-004
1.080000000000001e+000,3.662707e-004
1.090000000000001e+000,3.664585e-004
1.100000000000001e+000,3.666435e-004
1.110000000000001e+000,3.668260e-004
1.120000000000001e+000,3.670061e-004
1.130000000000001e+000,3.671837e-004
1.140000000000001e+000,3.673591e-004
1.150000000000001e+000,3.675324e-004
1.160000000000001e+000,3.677035e-004
1.170000000000001e+000,3.678726e-004
1.180000000000001e+000,3.680399e-004
1.190000000000001e+000,3.682052e-004
1.200000000000001e+000,3.683687e-004
1.210000000000001e+000,3.685304e-004
1.220000000000001e+000,3.686905e-004
1.230000000000001e+000,3.688489e-004
1.240000000000001e+000,3.690057e-004
1.250000000000001e+000,3.691610e-004
1.260000000000001e+000,3.693148e-004
1.270000000000001e+000,3.694671e-004
1.280000000000001e+000,3.696181e-004
1.290000000000001e+000,3.697676e-004
1.300000000000001e+000,3.699159e-004
1.310000000000001e+000,3.700628e-004
1.320000000000001e+000,3.702084e-004
1.330000000000001e+000,3.703529e-004
1.340000000000001e+000,3.704961e-004
1.350000000000001e+000,3.706382e-004
1.360000000000001e+000,3.707791e-004
